 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.5
 425 37719 0 -0.0035832264264885664 1.0399241369854213 0 0
 426 37692 0 -0.003587992127939564 1.0400775028395266 0 0
 427 37686 0 -0.0035671640988464244 1.0401843327028297 0 0
 428 37658 0 -0.0036032420638061136 1.0403726252306251 0 0
 429 37638 0 -0.003622490865246024 1.0405333424317562 0 0
 430 37615 0 -0.0036123839529087712 1.040685427983114 0 0
 431 37613 0 -0.003630461327814307 1.040842410899317 0 0
 432 37593 0 -0.0036535563560348063 1.040954033135336 0 0
 433 37568 0 -0.0036662040192285104 1.0411073802553612 0 0
 434 37550 0 -0.003701870144263235 1.0412430852016628 0 0
 435 37539 0 -0.00375521930318849 1.0414159268916108 0 0
 436 37516 0 -0.003750779894153441 1.0416232492279323 0 0
 437 37487 0 -0.0037926303508426787 1.0417407967448495 0 0
 438 37459 0 -0.0037985770052847275 1.0418909259227898 0 0
 439 37438 0 -0.0038382837041902587 1.0421145427419962 0 0
 440 37416 0 -0.0038547843945279563 1.0422801711509095 0 0
 441 37403 0 -0.0038983814261733508 1.0424299371332444 0 0
 442 37377 0 -0.003940111622384981 1.042585166008717 0 0
 443 37368 0 -0.003964437109633136 1.0427514123792874 0 0
 444 37346 0 -0.004030699756030283 1.0429129542967273 0 0
 445 37313 0 -0.0040869236672149666 1.0431348346732936 0 0
 446 37290 0 -0.004110939332257843 1.0433031193441669 0 0
 447 37256 0 -0.004097854879313023 1.0434797620178495 0 0
 448 37227 0 -0.004097810142556284 1.043611159028045 0 0
 449 37209 0 -0.004098159845910999 1.04375139300993 0 0
 450 37184 0 -0.0041551407630238445 1.0439345151292267 0 0
 451 37160 0 -0.0041774058412152835 1.0441915965152675 0 0
 452 37145 0 -0.004175396593359821 1.0443505711763907 0 0
 453 37135 0 -0.004249694964735929 1.0445112943403756 0 0
 454 37111 0 -0.00426320434074905 1.044646464480442 0 0
 455 37097 0 -0.004278766894944066 1.0448334252477904 0 0
 456 37075 0 -0.0043118687882911415 1.0450086177817384 0 0
 457 37071 0 -0.004318005329280144 1.0451464096599583 0 0
 458 37047 0 -0.004350168555121037 1.0453506723013049 0 0
 459 37032 0 -0.0043728952395318986 1.0454849279262213 0 0
 460 37000 0 -0.004398719154967428 1.0457051728202975 0 0
 461 36983 0 -0.00443612261952849 1.0458375525540837 0 0
 462 36962 0 -0.004486218295858621 1.045982273188155 0 0
 463 36948 0 -0.004569130640932481 1.0461442431120986 0 0
 464 36925 0 -0.004635459261715412 1.0463035860410514 0 0
 465 36900 0 -0.004650073453515484 1.046504694318544 0 0
 466 36891 0 -0.004671166283312107 1.0466161010918826 0 0
 467 36879 0 -0.004707266337313789 1.0467998205714928 0 0
 468 36862 0 -0.004792558787772275 1.0469840686502314 0 0
 469 36849 0 -0.00482987812575502 1.047200814629711 0 0
 470 36828 0 -0.004851129453696704 1.0473862994052057 0 0
 471 36805 0 -0.004837448407525473 1.0475511345192596 0 0
 472 36796 0 -0.004860887930093832 1.0477170641438074 0 0
 473 36792 0 -0.004890493159148089 1.0478594167953006 0 0
 474 36772 0 -0.004953521185543259 1.0480643142466282 0 0
 475 36757 0 -0.0049622078855249266 1.04820202566763 0 0
 476 36742 0 -0.00498728442154548 1.0483802508072393 0 0
 477 36725 0 -0.004992578061538394 1.0485188556202407 0 0
 478 36719 0 -0.00503246045917863 1.0487298324967738 0 0
 479 36725 0 -0.005039671979229215 1.048954368551294 0 0
 480 36713 0 -0.0050770592815346 1.0491045708938573 0 0
 481 36704 0 -0.005089101216116701 1.0492772172570177 0 0
 482 36693 0 -0.005113619632520176 1.0494658062835092 0 0
 483 36672 0 -0.005139774397395079 1.0496225238019312 0 0
 484 36669 0 -0.005180210215331296 1.0497552712654454 0 0
 485 36650 0 -0.00520839951372826 1.0499414203430475 0 0
 486 36625 0 -0.005284491726732532 1.0501357152869502 0 0
 487 36611 0 -0.005344910158396955 1.0502763177184915 0 0
 488 36595 0 -0.005340291913468464 1.0505253782714357 0 0
 489 36585 0 -0.005392274154288933 1.0507181269726904 0 0
 490 36571 0 -0.0053271627249932224 1.0508920007026985 0 0
 491 36559 0 -0.005337825634441394 1.051030986168332 0 0
 492 36550 0 -0.005419951611633039 1.0511922920133219 0 0
 493 36531 0 -0.005428061062944556 1.051362787006066 0 0
 494 36499 0 -0.0054276106861410375 1.051594527384052 0 0
 495 36481 0 -0.005439323760145802 1.0517555972728228 0 0
 496 36466 0 -0.005458518778003458 1.0519806429307628 0 0
 497 36458 0 -0.005439920019255656 1.0522225825705795 0 0
 498 36445 0 -0.005466663251724207 1.052367308937496 0 0
 499 36421 0 -0.005446113498118982 1.052533809973401 0 0
 500 36407 0 -0.005529705401717931 1.0526656525998002 0 0
 501 36402 0 -0.005582038984778279 1.0528359604680004 0 0
 502 36392 0 -0.00557644453434931 1.0529971966122358 0 0
 503 36377 0 -0.005574896843410963 1.0532405853356839 0 0
 504 36370 0 -0.005610312364860894 1.053421210874704 0 0
 505 36352 0 -0.005673397669488683 1.0535974205419387 0 0
 506 36330 0 -0.005670280283157002 1.053777997207302 0 0
 507 36321 0 -0.005729992250820754 1.0539954831013258 0 0
 508 36297 0 -0.005777378831295306 1.0541143389923358 0 0
 509 36283 0 -0.005822083326312987 1.0542815841411086 0 0
 510 36258 0 -0.005842732573805902 1.0544622449519565 0 0
 511 36240 0 -0.005870008130375367 1.0546401388560174 0 0
 512 36228 0 -0.005904446481826827 1.054782000960997 0 0
 513 36213 0 -0.0058983188952423955 1.0549860512682523 0 0
 514 36209 0 -0.005913034628210689 1.0551618041920818 0 0
 515 36207 0 -0.005935897984273697 1.0553068572100248 0 0
 516 36209 0 -0.005949879365211473 1.0554694303247927 0 0
 517 36203 0 -0.005965509155147039 1.0555906718183001 0 0
 518 36189 0 -0.005940101351344588 1.0558066731023916 0 0
 519 36172 0 -0.005962573071182642 1.056010138693335 0 0
 520 36167 0 -0.006001066161336088 1.056174467968576 0 0
 521 36140 0 -0.00600938435757141 1.0563815871135638 0 0
 522 36138 0 -0.006050279326445102 1.0565651762737487 0 0
 523 36133 0 -0.006068514383412051 1.056712673776799 0 0
 524 36121 0 -0.0061039822972575415 1.0568650372050405 0 0
 525 36113 0 -0.006089195595481406 1.0571218933774522 0 0
 526 36111 0 -0.006132844788266105 1.0573310918186656 0 0
 527 36094 0 -0.006165846396957855 1.057531729054931 0 0
 528 36088 0 -0.006154632981569424 1.0577347239726582 0 0
 529 36085 0 -0.0061850135808365495 1.0579583042990417 0 0
 530 36076 0 -0.0062186843295461295 1.058161251863579 0 0
 531 36081 0 -0.006247664674383779 1.0583732577311167 0 0
 532 36076 0 -0.00626619824979413 1.0585935608392931 0 0
 533 36058 0 -0.006312255910116005 1.0587594653146564 0 0
 534 36059 0 -0.006311842023941258 1.0589418734041574 0 0
 535 36057 0 -0.006303272728704979 1.0590484039292305 0 0
 536 36048 0 -0.0063034378699009025 1.059175817605502 0 0
 537 36034 0 -0.006311874103318841 1.0594407232749408 0 0
 538 36030 0 -0.006318357871723928 1.0596758692794837 0 0
 539 36024 0 -0.006349815101929461 1.0599012572361295 0 0
 540 36013 0 -0.006359982719682528 1.060121403403525 0 0
 541 35998 0 -0.00642224678935159 1.0603377277867352 0 0
 542 35992 0 -0.006491213540249608 1.0605107106479128 0 0
 543 35994 0 -0.006522816497988851 1.0606520084108777 0 0
 544 35967 0 -0.006568576620361841 1.0608422548495415 0 0
 545 35968 0 -0.0066039115140103235 1.0610311677231687 0 0
 546 35964 0 -0.006612732546030696 1.0612129494038196 0 0
 547 35968 0 -0.00664015931876438 1.0613477619107483 0 0
 548 35958 0 -0.006717412426993017 1.0615713754552716 0 0
 549 35957 0 -0.00676591174161561 1.0617409044373975 0 0
 550 35954 0 -0.006833462370769846 1.06195404951348 0 0
 551 35941 0 -0.006856090052313388 1.0621431818639517 0 0
 552 35933 0 -0.0068591866182719135 1.0623771817866445 0 0
 553 35923 0 -0.006886737347660521 1.062592980149423 0 0
 554 35921 0 -0.006934779045441284 1.0627322319983756 0 0
 555 35916 0 -0.006878294707927924 1.062936013968304 0 0
 556 35901 0 -0.006951490431648081 1.0631229499740602 0 0
 557 35897 0 -0.0070216951378863565 1.0632891471255994 0 0
 558 35886 0 -0.007076216000083246 1.0634651834822848 0 0
 559 35881 0 -0.007083925412094822 1.063650303776981 0 0
 560 35878 0 -0.007135786394912878 1.0639121966421226 0 0
 561 35881 0 -0.007169410747871597 1.0641584338019894 0 0
 562 35869 0 -0.0072537538759513565 1.0643289663296363 0 0
 563 35870 0 -0.007327913958573698 1.0645231108097235 0 0
 564 35867 0 -0.007332686756046586 1.0646943099093935 0 0
 565 35866 0 -0.007371273625286249 1.0648777407374774 0 0
 566 35856 0 -0.007379520998919192 1.0650432356280406 0 0
 567 35852 0 -0.007398256068699941 1.0651928158024133 0 0
 568 35855 0 -0.007401420522892527 1.065367049890444 0 0
 569 35834 0 -0.007431707089068194 1.0655724859576192 0 0
 570 35833 0 -0.007478216337487909 1.0657588044575836 0 0
 571 35833 0 -0.007506469388396919 1.0660192985392645 0 0
 572 35833 0 -0.007461432028981615 1.0662496145331868 0 0
 573 35838 0 -0.007500829065564002 1.0664351624266877 0 0
 574 35839 0 -0.007505235534895941 1.0666049644337845 0 0
 575 35829 0 -0.00752319712110521 1.0667424371859238 0 0
 576 35818 0 -0.007579590970003541 1.0668950116388383 0 0
 577 35818 0 -0.007600511541398792 1.0670625244842211 0 0
 578 35814 0 -0.00763507513109908 1.0672803620879128 0 0
 579 35817 0 -0.00764979798700654 1.0674384832444443 0 0
 580 35816 0 -0.007642058052539185 1.0677262815911854 0 0
 581 35806 0 -0.007674512201766553 1.0679511690521637 0 0
 582 35796 0 -0.007721712397620352 1.068199440361148 0 0
 583 35790 0 -0.007712078071393735 1.0684417936272455 0 0
 584 35785 0 -0.0077134721373521235 1.0686826471437973 0 0
 585 35783 0 -0.007719119472741136 1.0688666066145849 0 0
 586 35772 0 -0.0077360244436952335 1.0691105263697025 0 0
 587 35777 0 -0.007857222112265213 1.0693077672592244 0 0
 588 35778 0 -0.007879482761389656 1.0694452951130082 0 0
 589 35764 0 -0.0079385696984827 1.0695959883692538 0 0
 590 35771 0 -0.00796360768051329 1.0697025705211822 0 0
 591 35773 0 -0.008013200515441748 1.069976367673341 0 0
 592 35770 0 -0.008055127419664087 1.0701042314099591 0 0
 593 35773 0 -0.00807567639317638 1.0703627446864628 0 0
 594 35768 0 -0.008107653511202257 1.070519143112041 0 0
 595 35764 0 -0.008183546504980146 1.070735711834673 0 0
 596 35754 0 -0.008170137080511742 1.070945908975252 0 0
 597 35742 0 -0.008243629900100847 1.0711205063596603 0 0
 598 35745 0 -0.008304320556111433 1.0712750004041736 0 0
 599 35739 0 -0.008325730048120211 1.071452578956064 0 0
 600 35741 0 -0.008354018280735056 1.0716534451510749 0 0
 601 35738 0 -0.008394363178599804 1.0717895181722514 0 0
 602 35741 0 -0.008381292851672134 1.0719874479060703 0 0
 603 35739 0 -0.008373991842511664 1.0721517049377935 0 0
 604 35737 0 -0.00839597367271645 1.0722841560506682 0 0
 605 35735 0 -0.008424936898206087 1.0724706671337843 0 0
 606 35728 0 -0.008471585562533827 1.072636548023771 0 0
 607 35731 0 -0.008485641475375486 1.072782983849304 0 0
 608 35737 0 -0.00855177745986942 1.0729677408648743 0 0
 609 35740 0 -0.00860340635811352 1.0731519767875466 0 0
 610 35731 0 -0.008655019154098026 1.0733040755920336 0 0
 611 35726 0 -0.008633713771265093 1.0734468742558259 0 0
 612 35743 0 -0.008678142858449525 1.0736331993260555 0 0
 613 35739 0 -0.008701805175831894 1.0737669062156783 0 0
 614 35753 0 -0.008790712825784044 1.0740035855927692 0 0
 615 35752 0 -0.008817345977522146 1.0742350593363956 0 0
 616 35749 0 -0.008817251283884012 1.0744040197504232 0 0
 617 35740 0 -0.008839070319595186 1.0746228747166742 0 0
 618 35747 0 -0.008847016726040055 1.0748203774368612 0 0
 619 35754 0 -0.00888427998872439 1.0750439687990576 0 0
 620 35755 0 -0.00892912722030007 1.075178174299216 0 0
 621 35772 0 -0.008938156330568124 1.07545001511856 0 0
 622 35772 0 -0.009033885609959972 1.0756338853794012 0 0
 623 35783 0 -0.009106195720577049 1.0758494971308132 0 0
 624 35781 0 -0.009127255592723314 1.0760558337848112 0 0
 625 35771 0 -0.00914459724454586 1.076224597595142 0 0
 626 35779 0 -0.009127665863925497 1.0764413553392507 0 0
 627 35772 0 -0.009130933024537054 1.0766552281354413 0 0
 628 35788 0 -0.009130483484671104 1.076801140278527 0 0
 629 35782 0 -0.009130683573379835 1.076973175610374 0 0
 630 35785 0 -0.009155779147593837 1.0771794621395525 0 0
 631 35783 0 -0.00918610409088116 1.0773621847654409 0 0
 632 35787 0 -0.009187173564032317 1.0775551435728241 0 0
 633 35791 0 -0.00916440541194628 1.0777509368305784 0 0
 634 35787 0 -0.009221199819080492 1.0779160269253658 0 0
 635 35787 0 -0.009254132975649804 1.078149392050379 0 0
 636 35782 0 -0.009256776312585003 1.0782820058408513 0 0
 637 35805 0 -0.00927582854428015 1.0785369793247837 0 0
 638 35796 0 -0.009285165153638045 1.078747391106976 0 0
 639 35808 0 -0.009318478818538959 1.0789185680807594 0 0
 640 35806 0 -0.009349912950973717 1.079151553258446 0 0
 641 35800 0 -0.009318621390313964 1.0793609279659908 0 0
 642 35802 0 -0.009335355716673046 1.079495245955309 0 0
 643 35806 0 -0.009350044144411132 1.0796785271959024 0 0
 644 35813 0 -0.009368851413964992 1.079819352351082 0 0
 645 35813 0 -0.009389593454366092 1.0801352554065669 0 0
 646 35807 0 -0.00941417015972784 1.08033137698173 0 0
 647 35813 0 -0.0094504934273934 1.0805119550376114 0 0
 648 35810 0 -0.00944195519792777 1.0806894735680035 0 0
 649 35821 0 -0.009447111878471545 1.0809550024283352 0 0
 650 35807 0 -0.009501269199118957 1.0811774845837954 0 0
 651 35813 0 -0.00954663157704046 1.081344900104275 0 0
 652 35829 0 -0.009589466221469665 1.0815649283545388 0 0
 653 35837 0 -0.009651265531670722 1.0817208966119218 0 0
 654 35845 0 -0.009696222386604416 1.081898834442377 0 0
 655 35848 0 -0.009716203973881584 1.082149022999519 0 0
 656 35836 0 -0.009703510137535029 1.0823500628487448 0 0
 657 35850 0 -0.009809129317397386 1.0825788881481437 0 0
 658 35839 0 -0.009853494840343043 1.0827049999036298 0 0
 659 35826 0 -0.009888875055571792 1.0828888387416291 0 0
 660 35836 0 -0.009953845559921739 1.0830778436816033 0 0
 661 35831 0 -0.01001957561333168 1.0832670060490386 0 0
 662 35831 0 -0.010005904582243747 1.0834599509224643 0 0
 663 35822 0 -0.009983316932106096 1.0836784264486037 0 0
 664 35819 0 -0.009952893117616872 1.0838721270414085 0 0
 665 35836 0 -0.009934874164009507 1.084108577517423 0 0
 666 35835 0 -0.00997424678353063 1.0843063099507286 0 0
 667 35834 0 -0.010004843795821963 1.0845273631928407 0 0
 668 35826 0 -0.009996637125929207 1.0846913674517418 0 0
 669 35824 0 -0.009982376442334961 1.0848660887584907 0 0
 670 35829 0 -0.009968943753151844 1.0850485747534602 0 0
 671 35835 0 -0.009994648186714151 1.0853260016247688 0 0
 672 35844 0 -0.01002496794104315 1.0855525694610262 0 0
 673 35845 0 -0.010025680992663637 1.0857812598033427 0 0
 674 35845 0 -0.010017552287415011 1.085966425088298 0 0
 675 35850 0 -0.010088395738642914 1.0861266915016876 0 0
 676 35859 0 -0.010080746419200492 1.086369596249308 0 0
 677 35862 0 -0.01009122853660599 1.0865710164846107 0 0
 678 35865 0 -0.010143085849478954 1.0868282669344533 0 0
 679 35865 0 -0.010146673449063701 1.0870370037085195 0 0
 680 35870 0 -0.010156170564689131 1.0872510232982526 0 0
 681 35877 0 -0.01013220287473842 1.0875293743142487 0 0
 682 35874 0 -0.010142086017206585 1.087729711790855 0 0
 683 35883 0 -0.010126153378040157 1.0879862509062486 0 0
 684 35892 0 -0.01013286562624172 1.0881409970056963 0 0
 685 35901 0 -0.010153376384153454 1.0883638717156714 0 0
 686 35906 0 -0.010218777852417859 1.0885220647345693 0 0
 687 35913 0 -0.010260510205315087 1.0887012196987833 0 0
 688 35920 0 -0.01029367026122109 1.0889338718572126 0 0
 689 35937 0 -0.010314745361347917 1.0891287456974215 0 0
 690 35930 0 -0.010390659547388386 1.0893414927393357 0 0
 691 35940 0 -0.010373518442784568 1.0894933564709168 0 0
 692 35951 0 -0.0103825597992312 1.0896975551414658 0 0
 693 35946 0 -0.010418927652652897 1.0899805440266355 0 0
 694 35950 0 -0.01047681637035659 1.0901719774810195 0 0
 695 35960 0 -0.01050085929501517 1.0903287122879184 0 0
 696 35956 0 -0.010540305631284233 1.0905396782124703 0 0
 697 35953 0 -0.010559131979608548 1.0908152530881765 0 0
 698 35963 0 -0.0105401818157079 1.0910699156108352 0 0
 699 35961 0 -0.010584659740690379 1.0913112918556833 0 0
 700 35968 0 -0.010613879481899628 1.0915462431641512 0 0
 701 35980 0 -0.01064759473805391 1.0917989311219098 0 0
 702 35995 0 -0.010665514798201813 1.0920054384248274 0 0
 703 36006 0 -0.010693218764860795 1.0923018842592715 0 0
 704 36011 0 -0.010674966571859608 1.0925249714755223 0 0
 705 36004 0 -0.010687072516825128 1.09269231667882 0 0
 706 36007 0 -0.010693474402759268 1.0929384349688758 0 0
 707 36020 0 -0.010656898785923278 1.0931705298770007 0 0
 708 36020 0 -0.010636568142855856 1.0933884699267178 0 0
 709 36033 0 -0.010686164604864193 1.093653124438872 0 0
 710 36049 0 -0.010620728400921098 1.0939301632914316 0 0
 711 36053 0 -0.01063222456480555 1.0941870353915564 0 0
 712 36058 0 -0.010657086406435303 1.09445005293433 0 0
 713 36062 0 -0.010725301184321426 1.0946554144310767 0 0
 714 36055 0 -0.010733548956510552 1.0948297621763041 0 0
 715 36056 0 -0.010746008070805863 1.0950600432723634 0 0
 716 36068 0 -0.010745395957232217 1.095299989183362 0 0
 717 36070 0 -0.01074460553624725 1.0955237606266548 0 0
 718 36079 0 -0.010793832730056976 1.0957653838696635 0 0
 719 36086 0 -0.010819197348290595 1.0958892880340612 0 0
 720 36094 0 -0.010822947932232787 1.0960511197435738 0 0
 721 36096 0 -0.010854786434113193 1.0962107649515187 0 0
 722 36090 0 -0.01085183450996583 1.0964645677215372 0 0
 723 36095 0 -0.01090056896184244 1.096675789253807 0 0
 724 36110 0 -0.010948977137715771 1.0968495604307396 0 0
 725 36094 0 -0.010972525595280587 1.0971202842428887 0 0
 726 36095 0 -0.011019762690769078 1.0973227697185315 0 0
 727 36101 0 -0.011014358988617816 1.0975492294269367 0 0
 728 36113 0 -0.011014189918126811 1.097772393100916 0 0
 729 36109 0 -0.011072937930975713 1.0979307930214448 0 0
 730 36115 0 -0.011161943696169893 1.098171237879659 0 0
 731 36123 0 -0.011192292930292752 1.0984694717427292 0 0
 732 36128 0 -0.011254941246012498 1.0987338276585916 0 0
 733 36138 0 -0.011309063995028594 1.0989501451781274 0 0
 734 36150 0 -0.011291689550375131 1.0992198758694056 0 0
 735 36137 0 -0.011336507696897655 1.0994188779263623 0 0
 736 36140 0 -0.011286762443086306 1.099664751656046 0 0
 737 36152 0 -0.011261919484941998 1.0998824987701508 0 0
 738 36154 0 -0.011323638050468937 1.100049965130419 0 0
 739 36158 0 -0.011363390432266989 1.1002116610348025 0 0
 740 36160 0 -0.011382363125936178 1.1003838725040653 0 0
 741 36169 0 -0.011428254877055058 1.1006434869445214 0 0
 742 36180 0 -0.011456524820618248 1.1008862957708163 0 0
 743 36174 0 -0.011517230481556843 1.101193015883804 0 0
 744 36176 0 -0.011515543825161028 1.101431752966646 0 0
 745 36173 0 -0.011554241568043973 1.1016383226395423 0 0
 746 36180 0 -0.011601790684174447 1.1017424210746423 0 0
 747 36176 0 -0.011612359209060636 1.1019427910589676 0 0
 748 36170 0 -0.011661317860027106 1.1022171868484556 0 0
 749 36176 0 -0.01167979582380519 1.1024226578746004 0 0
 750 36181 0 -0.01170190764343603 1.1026151212276754 0 0
 751 36173 0 -0.011750776656945076 1.1028741662236545 0 0
 752 36174 0 -0.011753358317214954 1.1030885492676077 0 0
 753 36178 0 -0.011749126426302206 1.1033866562977734 0 0
 754 36189 0 -0.011785345088773111 1.1036595634963118 0 0
 755 36194 0 -0.011908505080371624 1.103934555952 0 0
 756 36206 0 -0.011893207431353464 1.1041827297947477 0 0
 757 36205 0 -0.01190016752962452 1.1044170129421047 0 0
 758 36222 0 -0.011892234899821691 1.1046660797406354 0 0
 759 36217 0 -0.011909629757461695 1.1048823996641233 0 0
 760 36221 0 -0.011940116827449377 1.1052659477989712 0 0
 761 36237 0 -0.011899204322208996 1.1054599391683184 0 0
 762 36240 0 -0.011870329432193906 1.10567104468471 0 0
 763 36253 0 -0.011899379433178385 1.105931845732271 0 0
 764 36270 0 -0.011904044619780601 1.10616486754207 0 0
 765 36269 0 -0.011903541466483763 1.1063536688109377 0 0
 766 36279 0 -0.011899027038435615 1.1066153195093598 0 0
 767 36287 0 -0.01198529906279456 1.1068088476171525 0 0
 768 36288 0 -0.011977975935852272 1.1070862562423036 0 0
 769 36282 0 -0.011996741946048063 1.1073272583021603 0 0
 770 36288 0 -0.01204338132897574 1.1075246992513559 0 0
 771 36290 0 -0.012047985846809163 1.1077539058064167 0 0
 772 36291 0 -0.01211316016107973 1.1079781173610848 0 0
 773 36288 0 -0.012171012588735675 1.1082114709009068 0 0
 774 36296 0 -0.01216628987320041 1.1084741780527114 0 0
 775 36307 0 -0.012215304153966744 1.1087638520079137 0 0
 776 36313 0 -0.012195300013568491 1.1089647101621456 0 0
 777 36321 0 -0.012197035159902886 1.1091215162180506 0 0
 778 36322 0 -0.012206953666474448 1.1092910256935784 0 0
