 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.4
 2073 7283 24124 0.232177451749647 2.156119474164247 0.26094141811624466 2.2795586574898334
 2074 7266 24147 0.23235650285765075 2.156723883379521 0.2610402744008106 2.279852736005644
 2075 7247 24160 0.23251671361369985 2.15726916571446 0.26112568188247015 2.280111025585387
 2076 7229 24186 0.23260008299349658 2.1578776550777445 0.2611636313867502 2.2803633134317205
 2077 7212 24206 0.2327259902620825 2.1584985078429995 0.26118148128953284 2.2806409219109858
 2078 7190 24230 0.2328495280472531 2.1591437862183023 0.2612732480930886 2.280918541134853
 2079 7161 24250 0.23304043401275004 2.159965469248378 0.26134707410544245 2.2812927013185083
 2080 7128 24278 0.23325215015125642 2.160918287172094 0.261447159707313 2.281643490542352
 2081 7099 24304 0.23338548102845283 2.1617073917700718 0.2615173954013269 2.281905205058708
 2082 7069 24331 0.23370006540033936 2.1626383999751586 0.26173706959243775 2.282302736464019
 2083 7052 24352 0.23386777558656371 2.1632434352284067 0.2618875533691209 2.282589373291696
 2084 7038 24377 0.23400313255949992 2.1638028565992893 0.2619512659578813 2.282857546187705
 2085 7010 24400 0.23427541659758644 2.164637648355002 0.2620437793239828 2.283220926121975
 2086 6984 24419 0.23438559945955342 2.165387487460941 0.26204983429475615 2.283530177466049
 2087 6958 24438 0.23454499031577808 2.166059619674601 0.2621955834283291 2.2838135699262967
 2088 6933 24450 0.23477810582350286 2.1668012633875335 0.2622778382556591 2.284100208751738
 2089 6910 24477 0.23507447470281725 2.167578141473155 0.26255345878857794 2.284462400519168
 2090 6881 24498 0.2352883240168405 2.1683699364742197 0.26261650827844807 2.2848046385775915
 2091 6866 24518 0.23539144986525745 2.1688504046551516 0.26265106234746544 2.285005066074516
 2092 6840 24533 0.23563632431871037 2.1697138786233996 0.2627741282596789 2.285478683219958
 2093 6823 24565 0.23578078196288596 2.170488305125403 0.2628871373594536 2.285957108763
 2094 6800 24595 0.23603587209927265 2.171326431001421 0.26301954632009816 2.2863474416804217
 2095 6779 24610 0.23621672529512663 2.171958869160426 0.2631349898865913 2.2866042222081964
 2096 6755 24639 0.23651815660565992 2.1727669726180645 0.26336210181817377 2.2870141145079135
 2097 6738 24663 0.23658645821138036 2.17330858919551 0.26334479657122817 2.2872376007159225
 2098 6720 24687 0.23676482209451136 2.1738588118771087 0.26345542453691434 2.2874289843351088
 2099 6690 24717 0.23692299977623413 2.1746611102402715 0.26346178162816386 2.2877088464818187
 2100 6670 24744 0.2370437143651825 2.1754303889092053 0.26345522619398176 2.2880618819207097
 2101 6642 24760 0.23725766026616726 2.1762701120115815 0.26357658388531496 2.2884365049776427
 2102 6621 24781 0.23745789654050556 2.1769512803081374 0.26369766069977013 2.288770351347465
 2103 6598 24808 0.23770595356542074 2.1775993231632103 0.26383742792952153 2.289013599455399
 2104 6581 24837 0.23784678342075494 2.1782600298667547 0.2638954861627628 2.2894021791866295
 2105 6557 24849 0.23798219129919881 2.1790032649632973 0.26389989277045856 2.289745771586914
 2106 6530 24865 0.23830857612946207 2.1797701629228645 0.26406993928253797 2.2900771379433933
 2107 6506 24881 0.23844697339230686 2.1804454122317067 0.26415170753746 2.2903827253071594
 2108 6484 24904 0.23862662457821746 2.18117736226625 0.2642564598728667 2.290712545701983
 2109 6457 24925 0.2389159947920885 2.1818872715853574 0.26444356335449026 2.2909560855716617
 2110 6441 24946 0.239037656757659 2.1826501885899705 0.2645051535740142 2.291477912127675
 2111 6416 24956 0.23916969321949105 2.1833383245730213 0.26456453935012103 2.291756635184748
 2112 6387 24971 0.2392608336794245 2.184009135932987 0.264566252707147 2.291954406597724
 2113 6354 24986 0.23950340718061552 2.184886567549411 0.26460653935418604 2.292287811426914
 2114 6334 25014 0.23970223293942197 2.1856278314051534 0.2647116384826897 2.292707912701123
 2115 6315 25039 0.2399108337748425 2.1862532515164115 0.26482622732582006 2.293034970826728
 2116 6293 25050 0.23999493539379557 2.1869101664799255 0.26483064635926346 2.293356862821175
 2117 6271 25070 0.24020796116106172 2.187654534384152 0.2649353765253879 2.2937131729312514
 2118 6249 25095 0.24022256394685992 2.188358889209796 0.26486440307643155 2.2940024174256215
 2119 6230 25116 0.24031013188312758 2.1890386970152735 0.26490470953230916 2.294370210527861
 2120 6210 25142 0.24052745399812175 2.189738861353337 0.2650403894179161 2.2946781168149686
 2121 6197 25157 0.2406783795477305 2.1901816715679097 0.2651141400106145 2.294886907239919
 2122 6180 25186 0.24082705045767575 2.1908910195644076 0.2651570819870873 2.2952190815363673
 2123 6154 25200 0.2409872491277084 2.1916552567170116 0.26520149367899665 2.2955172054553223
 2124 6132 25211 0.24118175478184456 2.192393486758312 0.2653159785194657 2.2959792055714257
 2125 6116 25243 0.24132891214784657 2.1930812706532548 0.26537980024802227 2.296389890359464
 2126 6096 25270 0.24147647849158035 2.194024501996462 0.26547881640121107 2.2969913083526774
 2127 6073 25291 0.24167018546267546 2.1948389167148874 0.2656287193902585 2.2974314391516617
 2128 6056 25320 0.24188483180201106 2.1956218826439216 0.26576270650945166 2.297949352654425
 2129 6037 25339 0.24195201596235083 2.1962116049283913 0.2658086811469199 2.2982371334735254
 2130 6012 25362 0.24218655049466062 2.1970579898117055 0.26595102770431 2.298657824304749
 2131 5992 25373 0.24247631889898713 2.1976355746452096 0.266132865561619 2.2989221444123227
 2132 5983 25398 0.2426059390661855 2.198190117887031 0.2662262153244826 2.299341089894724
 2133 5960 25408 0.2427770303657178 2.1988904955134907 0.2663638130432845 2.2997288646074767
 2134 5943 25439 0.2428584273584739 2.199601709140919 0.26639458029949387 2.300143543446495
 2135 5926 25460 0.24302364197930934 2.200178743066967 0.26647310837569604 2.30037678444848
 2136 5906 25487 0.24321219986521936 2.2008352669366142 0.26659337654364534 2.300669496222821
 2137 5889 25514 0.24338601077968097 2.2014876230973552 0.2666545294884502 2.3010282191484777
 2138 5861 25534 0.2435163258901225 2.2021783615174515 0.26665202881931416 2.301265222718614
 2139 5838 25554 0.24378696514991008 2.2028830436056195 0.26678182120714033 2.3015874559424336
 2140 5810 25562 0.2439568874131433 2.2035883548960564 0.2669031819740152 2.3018722471048285
 2141 5790 25594 0.244031409086711 2.2043512238506855 0.2669139278762261 2.302252160371585
 2142 5771 25612 0.2442096305820601 2.205040232560318 0.26699455971994573 2.302628159070672
 2143 5748 25629 0.2442988390776257 2.2055941289240906 0.2670349584849021 2.3028248165985055
 2144 5732 25649 0.24448427146874055 2.2061411911400355 0.2671447983693768 2.3030761213902253
 2145 5709 25673 0.2446534096724194 2.2069133905191904 0.2672260272687995 2.303437314806273
 2146 5691 25701 0.24492621572823675 2.207649182421223 0.26741315127372406 2.3038290796686893
 2147 5673 25717 0.24511351364942596 2.2081902935003876 0.267554386178282 2.3040891314360454
 2148 5662 25731 0.24530383798732233 2.2087018139886916 0.2677390136647714 2.304438631592522
 2149 5635 25740 0.24546238488371994 2.2094245975335287 0.26783095342309776 2.304764951725624
 2150 5619 25760 0.24554597225726632 2.2099887144158243 0.2678691508416507 2.3050703159386288
 2151 5598 25786 0.24572574524846397 2.210710711759465 0.26792273533105765 2.305408158982595
 2152 5576 25794 0.24591361907590734 2.211344916643693 0.2680455583230251 2.3057012973620323
 2153 5556 25811 0.24602611077539963 2.2119116250219104 0.2680886906685391 2.30590885978278
 2154 5541 25840 0.24610169766795884 2.212555401596433 0.2680834658389625 2.3062635728418304
 2155 5515 25861 0.24631400894672395 2.2133528955335913 0.2681949180835024 2.3066182124620083
 2156 5502 25880 0.24648961612456513 2.213868314286629 0.26831142743543906 2.3069000078981388
 2157 5486 25897 0.24658401077428363 2.2144535321228456 0.26832010332927475 2.3072473441613606
 2158 5473 25911 0.2468109671949803 2.215063250474263 0.26848911806957826 2.307674047116262
 2159 5446 25925 0.24689746362423065 2.2157340056025814 0.2684324536100973 2.3079421319532027
 2160 5428 25935 0.24704418251476004 2.216328182558865 0.26851502458575105 2.308290005372427
 2161 5401 25966 0.24721180519504 2.217208912039525 0.26850026998250137 2.3086568229694953
 2162 5389 25985 0.24732234734785857 2.2178065848332613 0.2685527642346312 2.309030867045818
 2163 5371 25988 0.24747628323543694 2.2183385332461527 0.2686780799284178 2.3093254085181165
 2164 5351 26016 0.24762187683186718 2.2191162270928104 0.26875509364693934 2.3097208539344285
 2165 5339 26042 0.2477503995389157 2.2197689228912436 0.26884860753261586 2.310162951329288
 2166 5320 26056 0.24787836778853467 2.2204246725629595 0.2689001629281236 2.310512693385074
 2167 5297 26084 0.24806911300583268 2.221288166658521 0.26893280465489916 2.310959337721457
 2168 5265 26095 0.248386194486462 2.2220754449100784 0.26913937130724175 2.3112643559496777
 2169 5249 26115 0.24848650050308901 2.2228084182237646 0.26916501452713315 2.311767108031337
 2170 5232 26136 0.24863122067971277 2.2233618936531205 0.26926868562673345 2.3119906982633154
 2171 5213 26155 0.248886740736035 2.224005705379613 0.26940571836456867 2.3122868320605168
 2172 5194 26166 0.2489199493502859 2.2246375938654435 0.2694203021226675 2.3126026172586034
 2173 5179 26188 0.24904838331859114 2.2252691498728945 0.26945431780817924 2.312971058522461
 2174 5166 26207 0.24904746406207945 2.2257654690599287 0.2694256065564266 2.3132509616515726
 2175 5147 26233 0.24920415449340055 2.226423363579911 0.2695378041526636 2.313604516208967
 2176 5135 26240 0.24945080216226498 2.2269722573150106 0.26975503601092904 2.3140178443435593
 2177 5117 26257 0.24964562935883067 2.2277531506212274 0.2699195035366787 2.314562259665686
 2178 5093 26265 0.2498302820451192 2.228597730808619 0.26998399921782434 2.3150638410033393
 2179 5075 26289 0.25002834828954423 2.2293461239707546 0.270076338841036 2.3154791700621487
 2180 5053 26300 0.25014534685630846 2.230096434653232 0.27009319402170306 2.3159111707888664
 2181 5025 26309 0.25021354510911736 2.2307101741065853 0.27003004499370653 2.316084069349958
 2182 5013 26327 0.2503480718610135 2.2311755719322544 0.27015363477184184 2.3163639082612897
 2183 4993 26341 0.2504158937865857 2.2317870853453075 0.27019969031081165 2.316651725029728
 2184 4976 26356 0.2505301113162678 2.2323209812086766 0.2702778060088131 2.3169532173526766
 2185 4951 26375 0.25068124669483083 2.2332208802038616 0.27035537257586967 2.3173777759894123
 2186 4932 26392 0.25073648112228 2.2339267644085337 0.2703365899275287 2.3177807697811765
 2187 4917 26411 0.2508494475891418 2.234433304378967 0.2704360628513957 2.3180349010352717
 2188 4898 26430 0.25101267071233363 2.2351714817724755 0.2705633171072863 2.3184422359165953
 2189 4881 26446 0.25121655296318984 2.235814322573329 0.2706664151942067 2.318826778910453
 2190 4866 26474 0.25136310378584853 2.236517626439029 0.27074662920237264 2.3192713465024637
 2191 4845 26488 0.2515957944489611 2.2371619256402897 0.27085404057976675 2.3195827232378528
 2192 4837 26509 0.25166854063064037 2.2375464984889684 0.2708796181427163 2.3198338944251415
 2193 4825 26533 0.2517645597738065 2.2382101167594035 0.2709859552652024 2.3202887162099257
 2194 4806 26549 0.25182406339131563 2.2389258069498226 0.27101687724129314 2.3207098473175667
 2195 4790 26573 0.25204977373587834 2.2395765801441256 0.2711499669378532 2.3210467724117723
 2196 4772 26597 0.2521292784063744 2.2401570444762875 0.2711658351859721 2.3212878837934663
 2197 4761 26607 0.25221151143961806 2.2405292214522143 0.27123242519687585 2.321489294215738
 2198 4738 26614 0.2523693685564202 2.241314154851693 0.27131624145779687 2.3219851246475014
 2199 4728 26634 0.25259969864419385 2.241895083884733 0.27144016014505296 2.32237517774821
 2200 4708 26658 0.25276433319563074 2.242820720053422 0.2714732904701138 2.3229988190973407
 2201 4687 26677 0.2528747155698146 2.243475854869153 0.2715413650520858 2.323315286899413
 2202 4669 26682 0.2531533719720344 2.2440644860513674 0.27178829611016425 2.323638594914837
 2203 4650 26688 0.2533051737616353 2.2446384698241864 0.27186030509604314 2.323953336326974
 2204 4639 26719 0.25341379841541317 2.2452879121270417 0.27192400584374327 2.3244046471520767
 2205 4622 26745 0.25357550533809037 2.2461367149233644 0.27193219089656956 2.3249340364582634
 2206 4598 26748 0.2537818458825627 2.2468730352003323 0.27204700928976727 2.325321669591979
 2207 4581 26767 0.2538727759847223 2.2475393273643665 0.2720969651867152 2.3257048755516427
 2208 4566 26774 0.25404803586647623 2.2480487820986235 0.27226176800212976 2.32601502657983
 2209 4552 26776 0.254198629529806 2.248540559422775 0.27240775568848724 2.326317432449745
 2210 4536 26794 0.2544090302869824 2.2492918856648374 0.27254363197560566 2.326776216584985
 2211 4514 26813 0.25462720378158316 2.24993616613833 0.2727026594595558 2.3271031518190965
 2212 4502 26831 0.25473233689606983 2.250349181112662 0.2727645400481906 2.327271874884706
 2213 4491 26856 0.2549288742290215 2.251045411871196 0.27288213299738767 2.3278077895167497
 2214 4475 26870 0.25498318063382186 2.2517042451926095 0.2728013810635822 2.3282359814135978
 2215 4460 26889 0.25510819157204956 2.252369370664512 0.2728377613429595 2.3286628980436324
 2216 4442 26905 0.2554102724851854 2.253099778558024 0.27311166163139916 2.329140412810792
 2217 4421 26930 0.25549183728998726 2.2537889721849655 0.27307630802176647 2.3294552135413156
 2218 4405 26948 0.2556844318617053 2.2544368270736275 0.2732446655819675 2.3298485322388993
 2219 4394 26964 0.2557739276725435 2.254982059453888 0.27330042221768147 2.330179307427858
 2220 4371 26975 0.25604829298883497 2.255639129975178 0.2734765327291826 2.330441234501312
 2221 4355 26990 0.25634250555557425 2.256253977096766 0.27368613733795655 2.3308117393910126
 2222 4335 27000 0.25646845625400216 2.2569664594820784 0.2737401564568823 2.331183308882034
 2223 4315 27001 0.2566794210382458 2.2576342154375113 0.2738943513961907 2.331571178705933
 2224 4302 27013 0.2568099370162617 2.258291591503806 0.2740111076565401 2.332049081217961
 2225 4288 27029 0.2569479500275827 2.25889245178076 0.2740959225629956 2.3324235885724782
 2226 4271 27043 0.2570695079394342 2.259391184293776 0.2741465922637631 2.33263228234489
 2227 4254 27063 0.2571507998652907 2.260024965172513 0.2741990074117669 2.333017554705546
 2228 4238 27082 0.25735030706641704 2.2606971959797972 0.2743476013763562 2.333386428086607
 2229 4218 27101 0.25737997039054505 2.261369890979028 0.2743102077250047 2.3336912672776835
 2230 4207 27115 0.2575478385218603 2.261944637449119 0.27443350770071484 2.334091652017458
 2231 4187 27129 0.25764073716642116 2.2626152630360883 0.2745133189603801 2.3344173672888817
 2232 4174 27145 0.2577712023873392 2.263108646902362 0.27457607659682143 2.3346754293013072
 2233 4157 27162 0.2578347278280778 2.2637113488165777 0.2745966202621231 2.3349907495647257
 2234 4139 27170 0.25795854504287896 2.264226439358252 0.2746414724850325 2.3352529600227934
 2235 4120 27188 0.25811467371787866 2.2649656535630704 0.2747184353925871 2.3356894091723404
 2236 4094 27201 0.25828083470252233 2.2657868822403233 0.2747944764286362 2.3361034792944224
 2237 4087 27221 0.25828933824377903 2.2662079029733277 0.274816825987567 2.3363983694278567
 2238 4068 27232 0.2584008378675368 2.2667827174667816 0.2748799325710179 2.3366917106484593
 2239 4053 27241 0.25853293057312426 2.267298997118371 0.2749722714406148 2.336957885266755
 2240 4038 27255 0.2585737867249793 2.267740958272562 0.27497411916327014 2.3371469269319918
 2241 4024 27254 0.2587365124907172 2.2683363145718847 0.2750804253352047 2.3375776842565967
 2242 4008 27264 0.25895398947980003 2.268899953444444 0.27524831403902533 2.3378728015257315
 2243 3992 27294 0.25904361787927205 2.2696090396852426 0.2752876886319253 2.3383161870736004
 2244 3978 27302 0.2592338856701665 2.2701345848703802 0.2754037687009461 2.3386187281187407
