 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.1
 3852 6677 8971 0.10953647209368184 2.0038239649222285 0.17497840022354696 2.2490856370813583
 3853 6669 8982 0.10977762305361564 2.004632702469146 0.17513479103129018 2.24971087020629
 3854 6662 8987 0.1099169511149281 2.005170865815504 0.17515983606013427 2.2500210498673754
 3855 6651 8992 0.1100743015071578 2.0057921799254994 0.17516575376927387 2.250247747387652
 3856 6640 9006 0.11023253738593058 2.0065208032673074 0.17518693785281714 2.25072003557862
 3857 6630 9017 0.11038295488616319 2.0070853659736203 0.17525450761455144 2.2510526229173164
 3858 6621 9028 0.11053159873003825 2.0075845518598987 0.1754895076831678 2.251271166963284
 3859 6606 9039 0.11054980214955729 2.0082726205584938 0.17533945274841017 2.251526060741761
 3860 6599 9051 0.11079330623088753 2.0087292634218556 0.17560408670235322 2.251714769697046
 3861 6591 9061 0.11095211344098259 2.009475313577424 0.17575064975604515 2.252135034039076
 3862 6582 9077 0.11104645722685688 2.0100762929734666 0.1757457955208092 2.2524538381883454
 3863 6565 9080 0.11114487274537377 2.0108849945309935 0.17578656300810122 2.252891827367606
 3864 6554 9086 0.11137818813694639 2.0114212764994144 0.17599614771160763 2.2531538135996305
 3865 6542 9101 0.111374851246545 2.012122348400535 0.17588821113777053 2.2535053098771827
 3866 6527 9116 0.11156144550067554 2.0130197947379176 0.17593198562016113 2.253844252172008
 3867 6508 9132 0.11192353771374486 2.0140040498276024 0.17619383435981698 2.254124839906438
 3868 6491 9139 0.11193245436572676 2.014876864028446 0.17604410941784057 2.2547701523020454
 3869 6473 9144 0.112110435942864 2.0156296881458404 0.1761720664291295 2.255105949566086
 3870 6465 9161 0.112247099232957 2.0163486210164185 0.17630278879919906 2.255469701207846
 3871 6459 9174 0.11239004966903023 2.0168222029566265 0.17632834264341857 2.2555233437076994
 3872 6443 9188 0.11255997790167487 2.017672352678014 0.17625476347595231 2.2557409795602084
 3873 6435 9197 0.11269754185606443 2.018132996349951 0.17630018601231015 2.25589668871772
 3874 6422 9205 0.11286623307030337 2.018916210913452 0.1763344661429941 2.256325329747257
 3875 6406 9214 0.11313800560783706 2.019703771392468 0.17633322183156575 2.256620272646974
 3876 6392 9228 0.11329482853007507 2.0205801889195834 0.17630817048526343 2.2567839846449105
 3877 6387 9237 0.1133924839237961 2.020960213791153 0.1762705343175605 2.256998106651868
 3878 6373 9249 0.11344567346338535 2.0216237767972367 0.1761593933902079 2.257285093087188
 3879 6369 9257 0.11354374538380044 2.0219373260815594 0.17618813485409646 2.2572624875515355
 3880 6357 9271 0.11365961171749235 2.0226140527222616 0.17613804508961636 2.2574434964230794
 3881 6344 9283 0.11385561339754155 2.0236256028394974 0.1762524337694815 2.258116168037236
 3882 6334 9288 0.11395987133833935 2.0241728426377343 0.17618983576804087 2.258379229462899
 3883 6326 9301 0.11420282391803639 2.0248019281779497 0.17637853613064186 2.258702727911275
 3884 6319 9311 0.11434955571168634 2.0253024986913606 0.1765358195830185 2.259005155008875
 3885 6311 9315 0.11455341154968592 2.025997173044142 0.17661809635404901 2.259491660922097
 3886 6303 9329 0.11482072863576703 2.0266914244794756 0.17674043763905758 2.259902698492556
 3887 6295 9341 0.11503781121097238 2.027300367207853 0.17692827325577243 2.260202206536078
 3888 6281 9352 0.11523603535281372 2.028145418221115 0.17688529876928563 2.2605272734850126
 3889 6271 9367 0.11534024733666186 2.028815471191069 0.17696636648351233 2.2608353641174492
 3890 6261 9371 0.115234660117463 2.0291730874524827 0.17679977138334205 2.261006958358657
 3891 6246 9371 0.11532442951031936 2.0297079552512294 0.17672228083388894 2.261055821413196
 3892 6234 9390 0.11533242771333928 2.0303944024603893 0.17659281098896112 2.2613183138315134
 3893 6219 9403 0.11546497763270935 2.031122090873791 0.17656569394684327 2.2615658068160265
 3894 6210 9416 0.11562975847045359 2.0318292283321173 0.1767100812614991 2.2619563296144722
 3895 6197 9430 0.11584335607578557 2.0325229158298317 0.17681068114555548 2.2621395145973255
 3896 6183 9437 0.11603309640578924 2.0332032113051595 0.17683043029706583 2.262446536041376
 3897 6175 9449 0.11617071109371979 2.033832998772845 0.17680635341163164 2.2626605884556654
 3898 6169 9459 0.1162628628107248 2.0343164118780996 0.17691247391971568 2.262936881244196
 3899 6164 9467 0.11630588283094129 2.03478500279936 0.17704670168543635 2.263377146841122
 3900 6162 9481 0.1164205931122125 2.0353658611992187 0.1771528793773675 2.263869266883713
 3901 6152 9492 0.11654812743807169 2.0358806302274073 0.1772238751455304 2.2639587674695476
 3902 6137 9503 0.11668803520036614 2.0367083318087573 0.17732509959379494 2.2643524075262054
 3903 6123 9511 0.11705773858518993 2.0375241672146336 0.17767656364877316 2.2647740722799496
 3904 6111 9532 0.1174882488206349 2.0384890130393214 0.17799426631536683 2.2653345290378657
 3905 6106 9537 0.11766392342917761 2.0387893799377954 0.1780361845470934 2.2654255458696695
 3906 6094 9535 0.11782741992697526 2.0391545553693113 0.17826694507601276 2.265621307973345
 3907 6076 9557 0.11800833744696626 2.0400584739890415 0.1782110088663467 2.265814031226518
 3908 6065 9568 0.11808212942034536 2.04090331125439 0.17810020790095188 2.2663061304969214
 3909 6051 9578 0.11820111493127718 2.0414975293334625 0.17804510300804918 2.266407167450962
 3910 6038 9584 0.11840078060785174 2.0422194548772277 0.17812001765640056 2.2668044484304737
 3911 6023 9589 0.11858720175424121 2.042853094786383 0.17818588701110855 2.2670732945394105
 3912 6009 9610 0.1188225779479231 2.043933136777698 0.1783038182479186 2.267719504163024
 3913 5992 9617 0.1190403922576752 2.0445243859638955 0.17830598760867394 2.2676700201193536
 3914 5989 9625 0.11920266603820247 2.0450646452361174 0.178481135701274 2.2680809404941775
 3915 5982 9641 0.1191971597143375 2.045697604658173 0.17825783918653682 2.268546292881996
 3916 5968 9643 0.11928695202299677 2.0461242253470795 0.17823253713279888 2.268697484186771
 3917 5960 9652 0.11951167692849024 2.0468647706868603 0.17837545598821555 2.2692338088475603
 3918 5949 9652 0.11967743013660187 2.04726811070314 0.1785354817139355 2.269241426837762
 3919 5943 9662 0.11987836315793783 2.0476772069682987 0.1786670982184979 2.2693431216897726
 3920 5938 9666 0.11991268490563468 2.048116853396485 0.17874276671350875 2.2696968495354914
 3921 5933 9680 0.12001801503783767 2.048625267490057 0.17878431271848289 2.269991723681723
 3922 5924 9694 0.12018697526561245 2.0494962187401304 0.1788200066726516 2.270663701273878
 3923 5908 9702 0.12026928354305785 2.0502191654674373 0.17893962036147942 2.2709656489889847
 3924 5897 9709 0.12051675519536001 2.0509172587829188 0.17905526230120689 2.2712369599080584
 3925 5884 9717 0.1207083975477824 2.051651569799238 0.17914933821492773 2.2715992225622625
 3926 5865 9726 0.12085963364080289 2.052407863129936 0.17934631342922988 2.2718853179249314
 3927 5856 9736 0.12107446155295393 2.053112673035843 0.17963753129421195 2.272372001119862
 3928 5844 9742 0.1212229080949463 2.0536893387683097 0.1796542736129921 2.2725381621707967
 3929 5824 9756 0.12139649230299013 2.0546019265453634 0.1796043766872074 2.2726516333648483
 3930 5818 9772 0.12161949567062662 2.0550732611062017 0.17972301322533932 2.27292258558324
 3931 5806 9784 0.12169627565949676 2.0558891480985046 0.17966345005702575 2.2733955314991436
 3932 5786 9789 0.1218702915232337 2.05666285697582 0.179705918071276 2.273700567461778
 3933 5773 9794 0.12207821472838554 2.057226193538168 0.17983632734046326 2.2738987068711984
 3934 5763 9804 0.12212073374437712 2.057835515414488 0.1797315607725591 2.2742569129928323
 3935 5756 9822 0.12228141776635143 2.0584263868253005 0.17976120204964097 2.274427612831234
 3936 5746 9834 0.12233601803753853 2.05916762365999 0.17973862032677163 2.2748068309753577
 3937 5733 9850 0.12237596676701144 2.0599182574505845 0.17958971673371701 2.2750840344688483
 3938 5730 9862 0.12241853939023006 2.06032587759367 0.17969101800919918 2.275422170663545
 3939 5715 9871 0.12254519945069042 2.06100965499706 0.17981469412064938 2.275718938309946
 3940 5709 9886 0.1228137810150451 2.061675235091499 0.17999791621970185 2.276085598722217
 3941 5701 9898 0.12306259515448115 2.0623119294281858 0.1801589020705865 2.276394834896127
 3942 5689 9909 0.12316148997489634 2.062893607813881 0.18028751294797116 2.276457559432691
 3943 5679 9923 0.12318448107086202 2.0635800232202546 0.1803726854511982 2.2767965784379505
 3944 5666 9933 0.12332825424749656 2.0643119573519657 0.1803833756547402 2.2771462521900148
 3945 5656 9941 0.12356819957889444 2.0648929762185744 0.1805002930978588 2.2773827975565117
 3946 5651 9949 0.12372843362076981 2.0654925878916184 0.18074423444635346 2.277880099727993
 3947 5643 9959 0.1239880616336562 2.0661986566175283 0.18100191767284712 2.278437745024316
 3948 5635 9963 0.12412320314451339 2.06658069515559 0.1810991961820458 2.278543445734324
 3949 5632 9966 0.1243539663673343 2.0670267045488684 0.18136295402131772 2.2789532917024973
 3950 5612 9977 0.12463740920801174 2.067903740318608 0.18159251934580292 2.279235238893539
 3951 5602 9991 0.12478416226672756 2.0685899075737217 0.18174621598802876 2.2794876411820058
 3952 5591 10003 0.12492859072167393 2.069335220726621 0.18184344803419888 2.2798812275253644
 3953 5582 10005 0.12493611623771586 2.069815567628025 0.18178613310452266 2.280135513480224
 3954 5572 10010 0.12508759612586864 2.0704489288899923 0.1817943285914427 2.280516884379711
 3955 5565 10022 0.12513776101899 2.070889384325038 0.18182348682937557 2.2806690831890526
 3956 5557 10033 0.12546157377779507 2.0717020149040803 0.18210096006830134 2.281307954595913
 3957 5543 10045 0.12552363020533447 2.0727773709333186 0.18210988367846198 2.2818888370750154
 3958 5536 10056 0.12572425321859057 2.073520955619239 0.18229272555240267 2.2824368858574884
 3959 5525 10062 0.12596187576926143 2.0740715669900025 0.18243698718321844 2.282720245202004
 3960 5512 10069 0.1261580273535277 2.074720374115473 0.18254061542395772 2.283036592358067
 3961 5508 10078 0.12623049009768922 2.075065215450048 0.18257937848749542 2.2831971582436426
 3962 5495 10090 0.12618207243636032 2.075993144569701 0.18246687153797075 2.2838294612076364
 3963 5484 10101 0.12628708554825416 2.0767004968302243 0.18247486655012965 2.284134297251149
 3964 5471 10113 0.1264137297248346 2.077572522546487 0.1824671933795009 2.2845560652399692
 3965 5454 10123 0.12663660603810037 2.0783851694237105 0.18258934797407136 2.2848943977985887
 3966 5449 10137 0.1268913581743098 2.079066412547915 0.18273337114272545 2.2853085044814216
 3967 5439 10147 0.12714505109781388 2.079779111929174 0.18296753946470623 2.285682257509938
 3968 5435 10163 0.12722522512619536 2.0803945322967126 0.18299400051262202 2.2859833082346244
 3969 5421 10170 0.1273238083928958 2.081017641473545 0.18297002593125197 2.28609723103573
 3970 5416 10175 0.12741901235529107 2.0813460232094627 0.18298987560542357 2.286281902077302
 3971 5402 10182 0.1275324390145451 2.08194664132071 0.1829865500932933 2.286488417286895
 3972 5398 10194 0.12766954307475184 2.0824726278619563 0.1830250658028216 2.2868233409748924
 3973 5383 10204 0.12779425120628699 2.083180324392994 0.18302049281789046 2.28703164769431
 3974 5375 10222 0.12792939207831402 2.0839027521497457 0.1829887681881084 2.2873173362265247
 3975 5368 10233 0.12820791169920673 2.0846522152226012 0.18325831696554837 2.2878665828391376
 3976 5358 10249 0.12839462372076363 2.0852410092290588 0.1833217310181458 2.2879284625892278
 3977 5348 10264 0.1285091113554089 2.0859360076705404 0.18333236972991498 2.288247706396244
 3978 5336 10286 0.12874335104038537 2.0871363121242053 0.183424455168324 2.289104849627045
 3979 5324 10299 0.12899213797853754 2.087842880502796 0.18351744667538206 2.2893269608379887
 3980 5313 10309 0.1291587307266286 2.088411377045764 0.18371412763067463 2.2896659989092556
 3981 5304 10313 0.12933196485159437 2.088927331836041 0.18383443424850568 2.2898666962032057
 3982 5299 10321 0.12947903434216218 2.089358964083011 0.18393518042257798 2.2900015622966903
 3983 5288 10331 0.12967254538577783 2.08997085074795 0.1840133452155707 2.2902115732434334
 3984 5277 10346 0.12985186143077318 2.090627188296808 0.184047594481799 2.290429774804094
 3985 5262 10354 0.13010415712868434 2.0913840454467927 0.18405398491912983 2.2907267074360083
 3986 5255 10366 0.13035733583484233 2.0921189561864484 0.18414237591802673 2.2912452082095576
 3987 5238 10370 0.1304554111824048 2.092817135393374 0.18419775013976927 2.291457918960164
 3988 5229 10378 0.13056208294854216 2.0934903482964384 0.18411367455928956 2.291839628976893
 3989 5222 10383 0.13074487179482383 2.0939529503193763 0.1843839822526122 2.2921826017543854
 3990 5214 10387 0.13087709161964475 2.094491798445374 0.18448189743076462 2.2925564024105105
 3991 5211 10389 0.1310004181497507 2.094788794483168 0.18462274814607638 2.2928038898283534
 3992 5205 10392 0.1311756927129437 2.0953170293523233 0.1847252911652066 2.2931746631771563
 3993 5194 10398 0.13140542377026956 2.095993367238992 0.1848985196161153 2.293537713689468
 3994 5185 10410 0.13141217051526954 2.096543892836013 0.184855601361468 2.2938129011910373
 3995 5169 10425 0.13152687548093575 2.097435560376631 0.18488592999574732 2.2941683439021174
 3996 5161 10432 0.13150651160021676 2.097878123284624 0.18478141160203415 2.294520753150536
 3997 5146 10441 0.1317978340719603 2.0986529941501066 0.18500280596980065 2.2948843811294477
 3998 5138 10458 0.13191559603954764 2.0993634466391726 0.18500999677890073 2.295238562982527
 3999 5124 10464 0.13196146020611288 2.099989773054233 0.18497939133425534 2.2954831927617985
 4000 5114 10478 0.13217407995411587 2.1007027010042467 0.18497785659933097 2.295681958882136
 4001 5099 10489 0.13258958239966445 2.1016236618985733 0.1853199681878186 2.2962087908079423
 4002 5089 10504 0.13293587711288066 2.102345021358409 0.18561749705118452 2.2965523349965125
 4003 5071 10512 0.13304848193123522 2.1034153616701152 0.18562367004560826 2.297175154849476
 4004 5065 10528 0.13319129140511873 2.104024775472196 0.18577149074228277 2.297621351192918
 4005 5057 10536 0.13324613486983589 2.1045242501172527 0.1857169663497438 2.2978469518529336
 4006 5043 10552 0.13340066355187394 2.1054361704210978 0.18571035701628563 2.2982482897348553
 4007 5024 10567 0.13381218019296728 2.1065986821861338 0.18596696841951327 2.2987735733498744
 4008 5015 10574 0.1340178795059113 2.1071464885629947 0.18610392552538102 2.298990706040416
 4009 5006 10584 0.13437202362859021 2.1078928294579655 0.18630075162580995 2.299244066559905
 4010 4998 10596 0.13450754396563724 2.108515121165638 0.1863222078224306 2.299561806047658
 4011 4986 10610 0.1347866171300568 2.109203377556452 0.18645066071937205 2.299841081964026
 4012 4976 10614 0.13488818432910413 2.1097678174055914 0.18651953476431696 2.300108740946954
 4013 4962 10619 0.13504691494342044 2.110437005691965 0.18654339875849632 2.3003483102890665
 4014 4957 10628 0.13513396995703109 2.1107031043878415 0.18661947726907463 2.3003358970254797
 4015 4951 10637 0.13516401014685903 2.111194453897941 0.18659940632046182 2.3006367959906364
 4016 4943 10654 0.13521837175171114 2.1120140284153837 0.18659015192870865 2.301254392020757
 4017 4934 10665 0.13528710501858604 2.11270448073528 0.186543018950206 2.3016045920622523
 4018 4923 10670 0.13543929613702085 2.113313948982935 0.18663794461138408 2.3019666697733507
 4019 4907 10684 0.13554409554122168 2.1142588199077945 0.18656794217598527 2.3024042085000795
 4020 4901 10686 0.1357224552841037 2.11475661975208 0.18685047144688116 2.302793761168437
 4021 4896 10691 0.13583024987745634 2.1152150454929846 0.18685930876235743 2.3031976870084456
 4022 4885 10699 0.13593878788231437 2.115785984039084 0.18684924254191093 2.303439277183242
 4023 4876 10710 0.1359916378971776 2.116401713674866 0.18685056850227136 2.303752656446112
 4024 4868 10720 0.13621234007249974 2.1170486630372887 0.18698263350301259 2.3040856293632297
 4025 4864 10740 0.13624672316067396 2.117614765792861 0.18699944111360076 2.3043707070441024
 4026 4853 10760 0.1363960117495115 2.1183205799889193 0.18698138296702624 2.3045831964839363
 4027 4841 10768 0.13649635625121218 2.1190750480624874 0.18697452059150638 2.3049646989800925
 4028 4830 10781 0.13663075076284814 2.1198399642919896 0.18691700426551555 2.3052442109960625
 4029 4819 10788 0.13677839907005873 2.120532592531343 0.1870218860246728 2.305536740421935
